y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1981,2011,0.0833333333333333,-1.03054153564822,0.0124625827389809,0.356813680911972,0.2866928187798,0.444085078335142
1982,2011,0.0833333333333333,-1.04994980158539,0.0102241132520453,0.349955315872281,0.287040975908904,0.42665937404747
1983,2011,0.0833333333333333,-0.964787113154166,0.0111469753519578,0.381064314684892,0.309833997828181,0.468670362013637
1984,2011,0.0833333333333333,-1.11363010417612,0.00879020325347328,0.328364796496581,0.273244398467515,0.394604391464076
1985,2011,0.0833333333333333,-1.18559097570165,0.00792911730208871,0.305565544316515,0.256630716723812,0.363831356843903
1986,2011,0.0833333333333333,-1.07411658968572,0.00811527319823159,0.34159939447423,0.28631016148345,0.407565507631854
1987,2011,0.0833333333333333,-1.09339092431395,0.00731135236932686,0.335078339810907,0.283376045804867,0.396213778378953
1988,2011,0.0833333333333333,-0.992499978600739,0.00716592032565572,0.37064891743622,0.313983645839192,0.437540686647742
1989,2011,0.0833333333333333,-1.24590776106107,0.00563959345832931,0.287679645186585,0.248305454151212,0.333297464357271
1990,2011,0.0833333333333333,-1.31597278334364,0.00504973913488185,0.268213282877839,0.233341835252254,0.308296045731957
1991,2011,0.0833333333333333,-1.42029137418255,0.00441430263247042,0.241643597932586,0.212139371083198,0.27525125639646
1992,2011,0.0833333333333333,-1.39530871401239,0.00422759305637884,0.247756538644736,0.218112245387344,0.281429877227709
1993,2011,0.0833333333333333,-1.49460527705621,0.00368255320663365,0.224337138271897,0.199180502447641,0.252671074676367
1994,2011,0.0833333333333333,-1.44240379845501,0.0037243842552472,0.236358916067261,0.209712872392468,0.266390596662759
1995,2011,0.0833333333333333,-1.48246741143609,0.00349560087687376,0.227076704921326,0.202230417426924,0.254975639045791
1996,2011,0.0833333333333333,-1.49446872605134,0.00331012181886604,0.224367773825167,0.200441544393707,0.251150020239227
1997,2011,0.0833333333333333,-1.49108446016827,0.00324097871081244,0.225128380348787,0.201359297947806,0.251703239706396
1998,2011,0.0833333333333333,-1.42977308937068,0.00314140544104939,0.239363230143189,0.214461375321815,0.267156525778155
1999,2011,0.0833333333333333,-1.26231662232442,0.00333641146356525,0.282997667810707,0.25270627547516,0.316920028344019
2000,2011,0.0833333333333333,-1.31841280610363,0.00307118234858538,0.267559634146278,0.240020587349536,0.298258406143462
2001,2011,0.0833333333333333,-1.08477572206094,0.00338560394788111,0.337977578309825,0.301550411492081,0.378805132034029
2002,2011,0.0833333333333333,-0.893174544678278,0.00349728594442056,0.40935417476965,0.364553263208453,0.459660788458019
2003,2011,0.0833333333333333,-0.728343602086989,0.00360918321270011,0.482707884596588,0.429088822793189,0.54302719967147
2004,2011,0.0833333333333333,-0.625484217932841,0.00352480295284875,0.535002308076988,0.476233318652848,0.60102361266401
2005,2011,0.0833333333333333,-0.473698431648156,0.00373905610180316,0.622695009363185,0.552365143269568,0.701979622375604
2006,2011,0.0833333333333333,-0.452028958071873,0.00357777780610707,0.636335742402115,0.565942226414293,0.715485005640894
2007,2011,0.0833333333333333,-0.404841362798401,0.00356028466819315,0.667082626586214,0.593458061136396,0.749841075275051
2008,2011,0.0833333333333333,-0.316050500968866,0.00356697089324725,0.729022632888691,0.648490690042736,0.819555326582924
2009,2011,0.0833333333333333,-0.10791322157935,0.00372637206895638,0.897705494515472,0.796476784226028,1.01179993044791
2010,2011,0.0833333333333333,-0.0565199381391281,0.00360786776145702,0.945047641815938,0.84009003237791,1.06311825028309
1980,2012,0.0833333333333333,-0.872967584011251,0.0177732178224264,0.417710118265031,0.321659226034463,0.542442836327325
1981,2012,0.0833333333333333,-1.06122597731195,0.0142083901007991,0.346031323625703,0.273938505638922,0.437096919437759
1982,2012,0.0833333333333333,-1.08428453780186,0.0113712757531277,0.338143628353456,0.274367283894337,0.416744707215436
1983,2012,0.0833333333333333,-0.983491277774741,0.0124887097368908,0.374003068231117,0.300435278112555,0.465585452963634
1984,2012,0.0833333333333333,-1.17509442958208,0.00926798765458202,0.308789819417649,0.255692194454052,0.372913818427566
1985,2012,0.0833333333333333,-1.23888334490854,0.00861531376255756,0.289707540785855,0.241519592109734,0.347509940932883
1986,2012,0.0833333333333333,-1.11439533876903,0.00854677949187582,0.32811361651327,0.273735861900884,0.393293537038999
1987,2012,0.0833333333333333,-1.11199811259165,0.00779581221643702,0.328901122601907,0.276636482994295,0.39104006556874
1988,2012,0.0833333333333333,-1.00712456790931,0.00789858950593957,0.365267773658882,0.306875109060102,0.434771483690408
1989,2012,0.0833333333333333,-1.29952570962324,0.00616518621660709,0.272661082898855,0.233769537054728,0.318022900093144
1990,2012,0.0833333333333333,-1.34280630644205,0.00534470549266963,0.261111879493858,0.226254601342189,0.301339346065718
1991,2012,0.0833333333333333,-1.44377248456864,0.00484053661916633,0.236035636185817,0.205947303654715,0.270519791038633
1992,2012,0.0833333333333333,-1.41991293619277,0.00455622053557628,0.241735062355743,0.211779407356358,0.275927868066067
1993,2012,0.0833333333333333,-1.5341346179889,0.0039229865758184,0.215642223348225,0.190730372377372,0.243807883930303
1994,2012,0.0833333333333333,-1.47331948060662,0.00409575375229522,0.229163517366055,0.202148358130933,0.25978898951812
1995,2012,0.0833333333333333,-1.51349999017439,0.00370033925526833,0.220138146695921,0.195396312600364,0.248012887171671
1996,2012,0.0833333333333333,-1.52193997647164,0.00354499878121741,0.218288002333493,0.194244807497007,0.245307210919815
1997,2012,0.0833333333333333,-1.51987585076982,0.00347704858556529,0.218739041550188,0.194865037628855,0.245537983008655
1998,2012,0.0833333333333333,-1.45434674161376,0.00335603558157418,0.233552884458464,0.208484620253072,0.261635365585509
1999,2012,0.0833333333333333,-1.28650790107256,0.00346945840929654,0.276233736281458,0.246115605412068,0.310037540822563
2000,2012,0.0833333333333333,-1.35720594690662,0.00322968124532423,0.257378903566108,0.230249619151664,0.287704710413691
2001,2012,0.0833333333333333,-1.122617149245,0.00353949481293028,0.325426988152562,0.289609282105473,0.365674483387171
2002,2012,0.0833333333333333,-0.913940942860743,0.00368192924937551,0.400941020772513,0.355984030586044,0.451575599819638
2003,2012,0.0833333333333333,-0.786779020748658,0.00398384478614482,0.455308976734458,0.402328061046458,0.515266729732383
2004,2012,0.0833333333333333,-0.645144470027482,0.00380115892566662,0.524586749569723,0.464876645606779,0.591966192375472
2005,2012,0.0833333333333333,-0.472877543469765,0.00406053283731953,0.623206382196355,0.55003631438402,0.70611009610378
2006,2012,0.0833333333333333,-0.481779914649282,0.00390659335899448,0.617682989783687,0.546466076535709,0.698181080675342
2007,2012,0.0833333333333333,-0.418394422926216,0.00378642689110033,0.658102606471973,0.583332023025661,0.742457165987187
2008,2012,0.0833333333333333,-0.337844838567694,0.00378000668428979,0.713305956886224,0.632328101358249,0.804654082329174
2009,2012,0.0833333333333333,-0.111202969053323,0.00412777747534415,0.894757122491275,0.788891638709381,1.01482924772612
2010,2012,0.0833333333333333,-0.0757939904953807,0.00394949355286527,0.92700715917532,0.819576185127076,1.04852030690601
2011,2012,0.0833333333333333,-0.0199971131630195,0.00390897770679772,0.980201502984618,0.86715492750363,1.10798538528662
1980,2013,0.0833333333333333,-0.985699441268732,0.0198944392890788,0.373178119455297,0.283045461352895,0.492012513377007
1981,2013,0.0833333333333333,-1.12035240033343,0.0170263307340101,0.326164833771934,0.252562062818734,0.421217254888458
1982,2013,0.0833333333333333,-1.1502752779947,0.0143166531447619,0.316549618240075,0.250376544842514,0.40021185239602
1983,2013,0.0833333333333333,-1.0757114022576,0.0142713397053875,0.341055041651114,0.269859448541815,0.431033792087585
1984,2013,0.0833333333333333,-1.28784624640686,0.0110691335770799,0.27586428742955,0.224460853441149,0.339039542585389
1985,2013,0.0833333333333333,-1.32313109888298,0.00944272428601691,0.266300183022534,0.220118770156139,0.322170560136837
1986,2013,0.0833333333333333,-1.21942988533407,0.0102294934116462,0.295398529960562,0.242279679278863,0.360163476204807
1987,2013,0.0833333333333333,-1.22977103657221,0.0091542413065779,0.292359509653558,0.242368477247048,0.352661715152605
1988,2013,0.0833333333333333,-1.12344331469989,0.00944001665782173,0.325158242646273,0.268777085384319,0.393366430808765
1989,2013,0.0833333333333333,-1.39444339930148,0.00702159685601505,0.247971018805387,0.210413945181596,0.292231706003674
1990,2013,0.0833333333333333,-1.45386954319907,0.0063848324937996,0.233664362121041,0.199791540558159,0.273280009618523
1991,2013,0.0833333333333333,-1.54683006673563,0.00560581953846837,0.212921853251385,0.18386076285002,0.246576348804697
1992,2013,0.0833333333333333,-1.48442392315508,0.00540984136363612,0.226632861021518,0.196207509707173,0.261776186708929
1993,2013,0.0833333333333333,-1.62249297975211,0.00470038543705457,0.197405956088183,0.172584751461689,0.225796955808927
1994,2013,0.0833333333333333,-1.57431919094979,0.00473731046166633,0.207148533281468,0.181006953308722,0.237065560500741
1995,2013,0.0833333333333333,-1.61739245903347,0.00437528405894033,0.198415401417183,0.174289756140777,0.225880581803919
1996,2013,0.0833333333333333,-1.630444753373,0.00423306754826256,0.195842453163053,0.172395506422009,0.222478342138655
1997,2013,0.0833333333333333,-1.63858273945076,0.00405671890573224,0.194255157461059,0.171457903227933,0.220083562727678
1998,2013,0.0833333333333333,-1.56635003579027,0.00391510821845785,0.208805927328021,0.184706610770195,0.236049565879156
1999,2013,0.0833333333333333,-1.4011909819743,0.00412497776497543,0.246303446224486,0.217170697804744,0.279344258849331
2000,2013,0.0833333333333333,-1.43907534016506,0.00392075001516513,0.237146937581704,0.209758117266436,0.268112007951262
2001,2013,0.0833333333333333,-1.20471535471111,0.00419537041298299,0.299777317571143,0.264037137611499,0.340355303587551
2002,2013,0.0833333333333333,-0.991693332791941,0.00453491353188886,0.370948020450884,0.32508104125536,0.423286554469777
2003,2013,0.0833333333333333,-0.902288204196335,0.00446870515696519,0.405640408902366,0.355827715532765,0.462426433219554
2004,2013,0.0833333333333333,-0.737971778876621,0.00453950928969562,0.478082590053759,0.418940623835878,0.545573644350257
2005,2013,0.0833333333333333,-0.52620227791269,0.00486173135350318,0.590844577785226,0.515373728303543,0.677367308278066
2006,2013,0.0833333333333333,-0.559827632175511,0.00447401602045254,0.571307530398468,0.501111889089619,0.65133616143684
2007,2013,0.0833333333333333,-0.476086005861404,0.00452381228855306,0.621210052244192,0.544486682699108,0.708744476717509
2008,2013,0.0833333333333333,-0.413375883269395,0.00445959694348693,0.661413621782435,0.580269460055563,0.753904882461793
2009,2013,0.0833333333333333,-0.179149038791695,0.00500577727423811,0.835981296469626,0.72773415762285,0.960329703816411
2010,2013,0.0833333333333333,-0.0409806480083248,0.00510680017228601,0.95984770473286,0.83439918051694,1.10415690450482
2011,2013,0.0833333333333333,-0.0162960863939797,0.00510241617743756,0.983835976479436,0.8553037041149,1.13168366272528
2012,2013,0.0833333333333333,-0.0322305197459374,0.00457863748509476,0.968283347918888,0.848018593135567,1.10560387407346
1980,2014,0.0833333333333333,-1.19193588429273,0.0254646399783121,0.30363289658951,0.222083918318623,0.415126572825806
1981,2014,0.0833333333333333,-1.39462577708854,0.0188037812056304,0.247925798523434,0.189495590642313,0.324372727434626
1982,2014,0.0833333333333333,-1.32239303506318,0.0182860744032218,0.266496802102616,0.204450139684895,0.347373426305211
1983,2014,0.0833333333333333,-1.31269438697218,0.0171587724525241,0.269094035270074,0.208163176462825,0.347859794649431
1984,2014,0.0833333333333333,-1.49060342999839,0.0133187310974073,0.225236699942237,0.179640685419864,0.282405797340939
1985,2014,0.0833333333333333,-1.56685377165243,0.0118343270963524,0.20870077078198,0.168626374574887,0.258298927642836
1986,2014,0.0833333333333333,-1.47274524454398,0.0120348482827835,0.229295149112197,0.184933298511813,0.284298532657311
1987,2014,0.0833333333333333,-1.41803206814688,0.011814406807273,0.242190161967093,0.195720318671414,0.299693332566672
1988,2014,0.0833333333333333,-1.27017631306479,0.0117506304629829,0.280782111859205,0.227038188129759,0.347248165559956
1989,2014,0.0833333333333333,-1.64169260827474,0.00857794174629202,0.193651987778388,0.1615050378949,0.232197663053242
1990,2014,0.0833333333333333,-1.66401349689154,0.00807969235976637,0.189377387243527,0.158787413536556,0.2258604381822
1991,2014,0.0833333333333333,-1.74039662210052,0.00703858071476738,0.175450799150673,0.14884790741557,0.206808301554865
1992,2014,0.0833333333333333,-1.67352845430591,0.00702970569541503,0.187584014929399,0.15915791692557,0.221087102273954
1993,2014,0.0833333333333333,-1.80044700276598,0.00610031718945228,0.165225015673184,0.141772862292915,0.192556638574463
1994,2014,0.0833333333333333,-1.79921139492714,0.00592109041630669,0.165429295176411,0.142270098985386,0.192358421746619
1995,2014,0.0833333333333333,-1.83122809321365,0.00559992192400829,0.160216685880615,0.13835985468619,0.185526260437232
1996,2014,0.0833333333333333,-1.85119558094164,0.00546791232870568,0.157049288887979,0.135860620070175,0.18154251855674
1997,2014,0.0833333333333333,-1.83508828622879,0.00508352926471007,0.159599410716015,0.138784694233225,0.183535886587712
1998,2014,0.0833333333333333,-1.72977437937584,0.00507194880848718,0.17732441350175,0.154222588304483,0.20388678448101
1999,2014,0.0833333333333333,-1.61335124358966,0.00530448035987805,0.199218863189268,0.172717308964499,0.229786786792642
2000,2014,0.0833333333333333,-1.63997119531856,0.00518495781923332,0.19398562990469,0.168452471311323,0.223388973261028
2001,2014,0.0833333333333333,-1.40901205605366,0.00537251547955739,0.244384602217295,0.211681517692049,0.282140049126965
2002,2014,0.0833333333333333,-1.21656046225043,0.00569046038318587,0.296247370580319,0.25553123654073,0.34345117944813
2003,2014,0.0833333333333333,-1.15105986497093,0.0055437966990166,0.316301354937086,0.273352729143071,0.365997981613978
2004,2014,0.0833333333333333,-0.941302622707716,0.0057126337420025,0.390119325939779,0.336404640633603,0.452410787749715
2005,2014,0.0833333333333333,-0.710176361367731,0.00631572118389091,0.491557498063301,0.420656933521958,0.574408156972976
2006,2014,0.0833333333333333,-0.797086603567966,0.00572925934138417,0.450639946296204,0.388508610983315,0.522707490791154
2007,2014,0.0833333333333333,-0.673476666580489,0.00584930360663287,0.509932626659027,0.438947192887502,0.592397645878141
2008,2014,0.0833333333333333,-0.621696235499388,0.00582403769830912,0.537032730596414,0.462424657570685,0.62367814736989
2009,2014,0.0833333333333333,-0.395636379613989,0.00623264829104237,0.673251459389745,0.576736437187213,0.785917965892776
