y1,y2,region,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1983,1985,GCC,0.0603741556352632,0.0276629684803078,1.06223391300679,0.766737527208685,1.47161296519483
1983,1986,GCC,-0.335143094397764,0.0316467647175111,0.71523573280318,0.504689634440756,1.01361731759235
1983,1987,GCC,-0.305777670136881,0.0303445245969332,0.73655035839376,0.523511060265072,1.03628456326269
1983,1988,GCC,-0.202352978976679,0.0284467476637099,0.816806561507361,0.586886571361321,1.13680051900647
1983,1989,GCC,0.0114421867921469,0.025190862529051,1.01150789900274,0.741087900480697,1.38060306892244
1983,1990,GCC,-0.282385925229326,0.027093437453038,0.753982647451299,0.546075710485375,1.04104581423769
1983,1991,GCC,-0.136657554392041,0.0242680632703058,0.872268879639692,0.642759364483998,1.1837291534425
1983,1992,GCC,-0.175347701911753,0.0238087265042935,0.839165190696129,0.620163797203979,1.13550358865023
1983,1993,GCC,-0.00285157809335236,0.0215115404254567,0.997152483793612,0.748027280043777,1.32924707756324
1983,1994,GCC,0.0800995700757667,0.0208933473754503,1.0833949360205,0.816111707758824,1.43821559749237
1983,1995,GCC,0.123675636108096,0.0199051569772051,1.13164874546991,0.858260913087598,1.49212071014228
1983,1996,GCC,0.238843363798752,0.0189843318904603,1.26977962754878,0.969274319805307,1.66345096490516
1983,1997,GCC,0.167394757044808,0.0185923879676828,1.18222086322017,0.90496954306199,1.54441238398374
1983,1998,GCC,0.236930862175951,0.0181778649621542,1.26735349268343,0.97304797178385,1.65067388452836
1983,1999,GCC,0.10280847633157,0.0188687808581118,1.10827912706408,0.846691064923565,1.45068570387808
1983,2000,GCC,0.0843392999715973,0.0181734455787829,1.08799798887504,0.835369336408503,1.41702546670598
1983,2001,GCC,-0.0968068381345301,0.0188256687877867,0.907731328276667,0.693692181743182,1.18781238425428
1983,2002,GCC,-0.404287961874466,0.0198599499856365,0.667451892894842,0.506365497905274,0.879783538119823
1983,2003,GCC,-0.457403918459289,0.0202163944351251,0.632924638480121,0.47898779673904,0.836333620026318
1983,2004,GCC,-0.619419796937827,0.0205828003786327,0.538256645167783,0.406321691915402,0.713031624527685
1983,2005,GCC,-0.724769671309969,0.0208746165189671,0.484436135646892,0.364967759698752,0.643011233962691
1983,2006,GCC,-0.852017644725642,0.0216236922900359,0.426553429860449,0.319745382176018,0.569039738079944
1983,2007,GCC,-0.890450771989308,0.0209883518292276,0.410470682357165,0.30900502033254,0.545253863168431
1983,2008,GCC,-0.74497192226841,0.0198762608342918,0.474747629589295,0.360128666713829,0.625846628254544
1984,1985,GCC,0.142907571769303,0.0261716429942583,1.15362316938973,0.840155248622206,1.58404820910814
1984,1986,GCC,-0.229532798113471,0.0331192981387682,0.794904896829285,0.556426092311353,1.13559339458439
1984,1987,GCC,-0.197056949121715,0.0292621854610773,0.821143868558949,0.587233836416123,1.14822615976466
1984,1988,GCC,-0.125593591969284,0.0267327186640383,0.881973214954066,0.640151435598487,1.21514489953328
1984,1989,GCC,0.0767765650596499,0.0233547484960395,1.07980078421324,0.80031471405519,1.45688903766316
1984,1990,GCC,-0.199623505291638,0.025116483292013,0.819039058908204,0.600350192358599,1.11738946460859
1984,1991,GCC,-0.0414652916738773,0.0235739076580924,0.959382633328924,0.710068255207716,1.2962345948896
1984,1992,GCC,-0.0733875507492874,0.0227768166236662,0.92924063232953,0.691297424279187,1.24908342262745
1984,1993,GCC,0.0875942358605448,0.0211793089594463,1.09154512229035,0.820663982262928,1.45183751175536
1984,1994,GCC,0.192327789016745,0.0202816094840769,1.21206775435375,0.91686267472584,1.60232091636125
1984,1995,GCC,0.208845839380061,0.0187872150185174,1.23225501868932,0.941953385984066,1.61202502552574
1984,1996,GCC,0.357516388342811,0.0182132926614585,1.42977399788248,1.0974685934667,1.86269903046923
1984,1997,GCC,0.297944858012053,0.0182617598362243,1.34708750474856,1.03363633808254,1.75559302492788
1984,1998,GCC,0.324436033992824,0.0179314203214289,1.38325031980293,1.06394178933255,1.79838922243598
1984,1999,GCC,0.212061804917587,0.0181023845259169,1.23622428745766,0.949669025130989,1.60924537755605
1984,2000,GCC,0.191589512962542,0.0181411852775421,1.21117324399305,0.930162011398901,1.57708077623862
1984,2001,GCC,-0.00679950306218117,0.0188221819050467,0.993223561253862,0.7590446179302,1.29965092871592
1984,2002,GCC,-0.295043970800176,0.019319378586915,0.744498850535992,0.566959428166795,0.977633514697192
1984,2003,GCC,-0.370348688345684,0.0194778946829321,0.690493521612388,0.525246507073657,0.907728651152775
1984,2004,GCC,-0.518472813582166,0.0197999980236259,0.595429185328893,0.451913640307495,0.784521384440161
1984,2005,GCC,-0.633008249697126,0.0202724480925307,0.530992039330545,0.401691634648632,0.701912914066634
1984,2006,GCC,-0.775105039919148,0.0214253144874075,0.460655391252531,0.345766155125594,0.613719377516699
1984,2007,GCC,-0.823485027422045,0.0208927947380603,0.438899409621042,0.330620235403767,0.582640356330423
1984,2008,GCC,-0.65008226735503,0.0198329680954651,0.522002831202291,0.396094224781389,0.687934685070444
1985,1986,GCC,-0.381927165783723,0.031761324698282,0.682544764008005,0.481318431561194,0.967898431322621
1985,1987,GCC,-0.347219479735466,0.0276866320723631,0.706650215833917,0.510000396110946,0.979125764109194
1985,1988,GCC,-0.254504862158805,0.0254747924639584,0.775300283448506,0.567036684740203,1.06005580536775
1985,1989,GCC,-0.0665783528535518,0.0216622261738454,0.935589606868933,0.701140015571521,1.2484352526473
1985,1990,GCC,-0.335388777521201,0.0241595629147422,0.715060033038468,0.527275141570143,0.969723035541504
1985,1991,GCC,-0.19082444734087,0.0217006005889489,0.826277630654764,0.619062422882006,1.10285279429823
1985,1992,GCC,-0.221609424622049,0.0210950183277629,0.801228243253215,0.602735373994171,1.06508880262409
1985,1993,GCC,-0.0571319907803571,0.0189842302766367,0.944469399885979,0.7209523423671,1.23728351362617
1985,1994,GCC,0.0452541781973072,0.0177810250339504,1.04629377117747,0.80565616734149,1.35880627491152
1985,1995,GCC,0.0607605425847063,0.01698250990276,1.06264442563129,0.823117758264023,1.37187317851918
1985,1996,GCC,0.202249090477881,0.0160047400652656,1.22415289496718,0.955323126774985,1.56863187779761
1985,1997,GCC,0.144481730062751,0.0158910465140685,1.15544058494393,0.902496262040754,1.47927808843965
1985,1998,GCC,0.170945725569091,0.0156147415001101,1.18642635465903,0.928700172801402,1.51567484991792
1985,1999,GCC,0.0703062203763456,0.0161411394926501,1.07283665540329,0.836354375860834,1.37618517030205
1985,2000,GCC,0.0285982141939697,0.0155045249174187,1.02901106936452,0.806177813200426,1.31343701542858
1985,2001,GCC,-0.154195009230973,0.016504182764457,0.857104861353273,0.666317596547272,1.10252040042484
1985,2002,GCC,-0.447511011602816,0.0175221932701269,0.639217177405905,0.493143915039651,0.828558535205525
1985,2003,GCC,-0.51301599727418,0.0174087019339657,0.59868721416561,0.462264683551536,0.775370460169317
1985,2004,GCC,-0.651950171595948,0.0169291645900536,0.521028689984609,0.40374764110858,0.67237766403215
1985,2005,GCC,-0.77909103142686,0.0182866056800623,0.458822877393623,0.351996870008699,0.598069047643978
1985,2006,GCC,-0.934631495296813,0.0191614829408071,0.392730561928385,0.299410563241405,0.515136448770609
1985,2007,GCC,-0.983943032422092,0.0187708357113902,0.37383414876487,0.285797651985018,0.488989219512834
1985,2008,GCC,-0.798350158082366,0.017231858134052,0.450070897745335,0.347971406427153,0.582127753188531
1986,1987,GCC,0.0257001948958318,0.0316948647688374,1.02603329233922,0.7238050394459,1.45445839641344
1986,1988,GCC,0.105427941820327,0.0308961149229485,1.11118603159522,0.787351398940383,1.56821261570632
1986,1989,GCC,0.335967304306848,0.0283308595162883,1.3992932731995,1.00608907155576,1.94617128818784
1986,1990,GCC,0.00442795697902938,0.0295827266233541,1.00443777486625,0.717000606045189,1.40710514757176
1986,1991,GCC,0.182190141436912,0.0265054146120218,1.19984231193309,0.872056142491959,1.65083588470707
1986,1992,GCC,0.155760288385592,0.0249794277334486,1.16854605545243,0.857263709251778,1.59285861395584
1986,1993,GCC,0.30545412158086,0.0240641927264144,1.35724121560435,1.00141300768944,1.83950448335545
1986,1994,GCC,0.38835391634199,0.0228268890835298,1.47455155984438,1.09661853223169,1.98273350188114
1986,1995,GCC,0.427342468587819,0.0220221275250154,1.53317763700534,1.14623959739512,2.05073500510293
1986,1996,GCC,0.546557100789203,0.0206617162158468,1.727295863246,1.30320716162913,2.28939119353596
1986,1997,GCC,0.461105256078763,0.0213118838890916,1.58582576029743,1.19122018084299,2.11114904067798
1986,1998,GCC,0.549183688361999,0.020358981669748,1.73183872058951,1.30934422003676,2.2906622324639
1986,1999,GCC,0.396494648301837,0.0207331924470855,1.48660448209502,1.12106479308411,1.97133377108847
1986,2000,GCC,0.400194934237322,0.0200250644897035,1.49211553369696,1.13070410323872,1.96904633097427
1986,2001,GCC,0.194888994494061,0.0215133445796371,1.21517608776619,0.911569615726504,1.61990143024006
1986,2002,GCC,-0.113322102675606,0.0220209301366854,0.892863020225949,0.667530634931992,1.19425885670135
1986,2003,GCC,-0.184679182862594,0.022053742658239,0.831370959124069,0.621422741956531,1.11225036518413
1986,2004,GCC,-0.336494573223846,0.0230965044940528,0.714269759747734,0.530274347509414,0.962108184350797
1986,2005,GCC,-0.418747996531658,0.0230808864258876,0.65786995989192,0.488452296198981,0.886049441257802
1986,2006,GCC,-0.595789873337182,0.0250857650463057,0.551127073317882,0.404049250259875,0.751742642137251
1986,2007,GCC,-0.584551803299436,0.0230716959981259,0.557355610785455,0.413847395040975,0.750627599923085
1986,2008,GCC,-0.450984821900445,0.0223042521346475,0.637000510561775,0.475352919043348,0.853617668473724
1987,1988,GCC,0.0682005903812882,0.0274162366074874,1.07058003499944,0.773888642754566,1.48101619279466
1987,1989,GCC,0.286670237534408,0.0238440710005299,1.33198490241996,0.984148871616419,1.80275955340037
1987,1990,GCC,-0.0232120111148802,0.0267991131383534,0.977055315226355,0.70888169027279,1.34668041523926
1987,1991,GCC,0.1622205290803,0.0237558677915588,1.17611958129353,0.869473417803297,1.59091381194475
1987,1992,GCC,0.128240096807362,0.0233002063554997,1.13682591820617,0.842874887055332,1.53329181845757
1987,1993,GCC,0.29234571748625,0.0217352313768996,1.33956604900279,1.0033964650618,1.78836308689847
1987,1994,GCC,0.371387254515376,0.0204945428155891,1.44974438475359,1.0950504907076,1.9193259114166
1987,1995,GCC,0.417886101606031,0.0195442910288477,1.51874768162885,1.15474712070482,1.99748886929038
1987,1996,GCC,0.545623627167278,0.0185938837223876,1.72568423044578,1.32096711386978,2.25439833584138
1987,1997,GCC,0.457610647539529,0.0185697413683416,1.58029359206496,1.20988427234856,2.06410471992822
1987,1998,GCC,0.535960665508245,0.0179114246848164,1.70908931702341,1.31475677524578,2.2216932808865
1987,1999,GCC,0.409506327410112,0.0182644294013384,1.50607409405944,1.15560627670713,1.96283044019136
1987,2000,GCC,0.368697065278374,0.0182166798117171,1.44584953929794,1.10978059270268,1.88368845520811
1987,2001,GCC,0.199665566133039,0.0189340981308699,1.22099434800954,0.932367819269452,1.59896895523418
1987,2002,GCC,-0.121575432153965,0.0200089410016606,0.885524253827629,0.671112734159409,1.16843737900333
1987,2003,GCC,-0.171609732551284,0.0199239138813647,0.842307834360996,0.638736830809101,1.11075869372867
1987,2004,GCC,-0.330855957481721,0.020075484296597,0.718308628572867,0.544134239047079,0.948235286178327
1987,2005,GCC,-0.449576180935567,0.0212646616784168,0.637898447862754,0.479320347307501,0.848940446762759
1987,2006,GCC,-0.58872104013095,0.0227650740880046,0.555036700646541,0.412944386440171,0.746022343881002
1987,2007,GCC,-0.630470071727391,0.0209314540569018,0.532341503492505,0.400904548070482,0.70687019567271
1987,2008,GCC,-0.449210230998343,0.0197701290143163,0.63813192947839,0.484424593769582,0.840610416269462
1988,1989,GCC,0.206758542652513,0.0213738808896499,1.22968561930364,0.923315350978478,1.63771426600858
1988,1990,GCC,-0.0787075408901896,0.0242149211235699,0.924310207860316,0.681335549038738,1.25393333954193
1988,1991,GCC,0.079542140655168,0.0224528960918456,1.0827911880981,0.807231686473302,1.45241666880686
1988,1992,GCC,0.0353238613430199,0.0223142099480527,1.03595516030633,0.773016864100063,1.3883307648336
1988,1993,GCC,0.174528439891831,0.0199405915626311,1.19068460484486,0.902812537386291,1.57034796206861
1988,1994,GCC,0.278259841259,0.0190572593917149,1.32082935858688,1.00772031775925,1.73122459055333
1988,1995,GCC,0.304871384914452,0.0181114698390852,1.35645053178546,1.04195802998404,1.76586579519834
1988,1996,GCC,0.452074126758175,0.0166354087963626,1.57156843953372,1.22052519199036,2.02357753559417
1988,1997,GCC,0.39087070621275,0.0167522500912768,1.47826737026973,1.14704792456503,1.90512913297224
1988,1998,GCC,0.40714703010075,0.0161842722944799,1.50252500582505,1.17093838528341,1.92801040729667
1988,1999,GCC,0.293545484027997,0.0169355155673622,1.34117418002684,1.03923262344776,1.73084268198118
1988,2000,GCC,0.291085616493663,0.0162744960134535,1.33787912356623,1.04190420622895,1.71793197356669
1988,2001,GCC,0.0664947241176232,0.017257308499456,1.06875532543291,0.826149100704915,1.38260508262563
1988,2002,GCC,-0.1863436981101,0.017932002975312,0.829988280550295,0.638391647794625,1.07908765446827
1988,2003,GCC,-0.261337591431571,0.0179682257685249,0.770020923265454,0.592110408383288,1.00138794027543
1988,2004,GCC,-0.439018776882317,0.018871249968715,0.644668674648317,0.49249830548435,0.843856101523224
1988,2005,GCC,-0.522652448860076,0.0193810954393918,0.592945702142766,0.451350625928844,0.778961156785913
1988,2006,GCC,-0.649634090674882,0.0208530026896126,0.522236833131393,0.393504003119125,0.69308395268483
1988,2007,GCC,-0.732860886744794,0.019810313221107,0.480532273302659,0.36468398973929,0.633181801730583
1988,2008,GCC,-0.577378182304666,0.0182384810987503,0.561368244043857,0.430817305833453,0.731480145188758
1989,1990,GCC,-0.271309162453302,0.0208350693871696,0.762380760460338,0.574521715938214,1.01166658769534
1989,1991,GCC,-0.122489956034616,0.0187966589240814,0.884714790943593,0.676243001673018,1.15745413908599
1989,1992,GCC,-0.17898850262584,0.0184759348664156,0.836115512474661,0.640568650349453,1.09135710874921
1989,1993,GCC,-0.00804016203644949,0.0167373453364826,0.991992073615196,0.769813984351215,1.27829358016237
1989,1994,GCC,0.0832549401470921,0.0158192853460006,1.08681884698934,0.849371154627576,1.39064671520326
1989,1995,GCC,0.114000238064661,0.0147550718911575,1.12075239169566,0.883311396987228,1.42201937818957
